Station,Processing Facility,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,ImperialMining,ok,
;Operation,Embezzle,GoldenLotus,,ok,,
Station,Nanoscience Facility,HT_HiTechManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok,
Station,Manufacturing Station,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Lomax,ok,
Planet,Manchuria,,,,,
Station,Imperial Biosciences Complex,HT_BlackBudgetResearchStation,MT_AdminStation,ImperialNavy,ok,
Station,System Defense Outpost,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok,
Station,Imperial Governor,HT_RegionalDepartment,MT_AdminStation,ImperialNavy,ok,
Moon,Holder,,,,,
Belt,Manchurian Belt,,,,,
Station,Yellow Flower,HT_PirateBase,MT_PirateStation,GoldenLotus,ok,
Mine,Manchurian Mining Outpost Yi,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,LeungCitizens,ok,3
;Operation,Protection,GoldenLotus,,ok,,
Mine,Manchurian Mining Outpost Er,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,LeungCitizens,ok,1
Station,The Dragons Cave,HT_MercenaryBase,MT_ShipYardStation,Dragons,ok,
Planet,Jin Gzhu,,,,,
Station,Jin Gzhu Shipyard,HT_Shipyard,MT_ShipYardStation,LeungCitizens,ok,
Station,Tian Liang Reactor Assembly,HT_FusionReactorsManufacturingPlant,MT_ManufacturePlant,Lomax,ok,
;Operation,Embezzle,GoldenLotus,,ok,,,,,,,,,,,,,,,,,,,,,,,,,
Station,Lomax Technologies Headquarters,HT_CentralHQ,MT_AdminStation,Lomax,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Lomax Station Components,HT_StationFabricationManufacturingPlant,MT_ManufacturePlant,Lomax,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Jin Systems Factory,HT_ElectronicsManufacturingPlant,MT_ManufacturePlant,Lomax,ok,,,,,,,,,,,,,,,,,,,,,,,,
;Operation,Embezzle,GoldenLotus,,ok,,,,,,,,,,,,,,,,,,,,,,,,,
Belt,Jin Gzhu Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,Imperial Weapons Facility,HT_WeaponsManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok,,,,,,,,,,,,,,,,,,,,,,,,
;Operation,Embezzle,Uncleansed,,ok,,,,,,,,,,,,,,,,,,,,,,,,,
Belt,Long March Belt,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Station,Imperial Naval Research Facility,HT_BlackBudgetResearchStation,MT_AdminStation,ImperialNavy,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Naval Finishing Shipyard,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Naval Component Production Plant,HT_HeavyManufacturingPlant,MT_ManufacturePlant,LeungCitizens,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Imperial Tactical Fighter Base,HT_SystemDefenceDock,MT_ShipYardStation,ImperialNavy,ok,,,,,,,,,,,,,,,,,,,,,,,,
Station,Sensor Outpost,HT_FTLArray,MT_AdminStation,LeungCitizens,ok,,,,,,,,,,,,,,,,,,,,,,,,

Lpoint,Holder Lpoint,Manchuria,Holder,5,li_po,Lau Lpoint,1,100,0,tau_tsun,Mirko Lpoint,1,100,0,providence,Lewis Lpoint,1,100,0,bumpys_star,Jennys Lpoint,1,100,0,hd4045,MoonA Vapus Lpoint,5,100,0



;Dead Reaches,,,,,,

Center,bumpys_star,unknown,,,,

Star,Bumpys,10,,,,


Planet,Pinetop,,,,,
Station,Pinetop Outpost,HT_PirateOutpost,MT_AsteroidPlain,Lindevaal,ok,
Moon,Perkins,,,,,
Mine,Perkings Exotic Rock,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,CMCMining,ok,2
;Operation,Protection,Lindevaal,,ok,,
Moon,Keylime ,,,,,
Station,Keylime Refinery,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,CMCMining,ok,
Station,CMC Bumpys Warehousing,HT_Warehousing,MT_AdminStation,CMCMining,ok,
Station,CMC Bumpys Security,HT_SecurityStation,MT_ShipYardStation,CMCMining,ok,
Planet,Jellyroll,,,,,
Moon,Sweet Sheila,,,,,
Mine,Sweety Rock,HT_ExoticMetalsMine,MT_LargeExoticMetalsMine,DAMN,ok,3
;Operation,Protection,Lindevaal,,ok,,
Moon,Lubecks Hole,,,,,
Mine,Lubecks Pebble,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Junkers,ok,3
Station,The Dragons Hole,HT_MercenaryBase,MT_ShipYardStation,Dragons,ok,
Moon,Goodboy,,,,,
Mine,Badboy Imperial Mining ,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,ImperialMining,ok,2
Station,Imperial Mining Security,HT_SecurityStation,MT_ShipYardStation,ImperialMining,ok,
Moon,Sit,,,,,
Mine,Stand Mine,HT_RareMetalsMine,MT_SmallRareMetalsMine,Junkers,ok,2
Moon,Stay,,,,,
Mine,Rose Rock,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,DAMN,ok,1
Planet,Woomera,,,,,
Mine,Woomera Metals Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,DAMN,ok,1
;Operation,Embezzle,Lindevaal,,ok,,
Station,Woomera Leisure Station,HT_Casino,MT_CasinoStation,Lindevaal,ok,
Station,Woomera Outpost,HT_Outpost,MT_AdminStation,Empty,destroyed,
Planet,Dizzy,,,,,
Station,Woomera Station Doran HQ,HT_CentralHQ,MT_AdminStation,DAMN,ok,
Station,Doran Security Central,HT_SecurityStation,MT_ShipYardStation,DAMN,ok,
Station,Dizzy Waystation,HT_Waystation,MT_AdminStation,DAMN,ok,
Station,Doran Storage Central,HT_Warehousing,MT_AdminStation,DAMN,ok,
Moon,Three Bears,,,,,
Mine,Goldilocks,HT_RareMetalsMine,MT_SmallRareMetalsMine,DAMN,ok,3
;Operation,Protection,Lindevaal,,ok,,
Moon,Blue Aggie,,,,,
Mine,Dexters Dig,HT_RareMetalsMine,MT_SmallRareMetalsMine,DAMN,ok,1
Mine,The Big Find Mine,HT_NeutroniumMine,MT_SmallNeutroniumMine,DAMN,ok,3
;Operation,Protection,Lindevaal,,ok,,
Mine,Ooooh Baby Rock,HT_NeutroniumMine,MT_SmallNeutroniumMine,DAMN,ok,2
;Operation,Protection,Lindevaal,,ok,,
Mine,Lunchbox,HT_NeutroniumMine,MT_SmallNeutroniumMine,DAMN,ok,1
;Operation,Embezzle,Scavengers,,ok,,
Moon,Letdown,,,,,
Mine,Letup Asteroid,HT_RadioactivesMine,MT_LargeRadioactivesMine,Empty,empty,1
Moon,Redemption ,,,,,
Station,Shiny,HT_PirateBase,MT_PirateStation,Lindevaal,ok,
Belt,Magdalena Belt,,,,,
Station,Magdalena Rendevous,HT_PirateCove,MT_NewAsteroid01,Lindevaal,ok,
Mine,Magdalena Asteroid One,HT_InorganicsMine,MT_SmallInorganicsMine,DAMN,ok,3
;Operation,Protection,Lindevaal,,ok,,
Mine,Magdalena Asteroid Two,HT_InorganicsMine,MT_SmallInorganicsMine,DAMN,ok,2
Mine,Magdalena Asteroid Three,HT_InorganicsMine,MT_SmallInorganicsMine,DAMN,ok,1
Station,Golligers Redoubt,HT_MercenaryBase,MT_ShipYardStation,Golligers,ok,,,,,,,,,
Planet,Ella,,,,,,,,,,,,,
Moon,Jennys Beat,,,,,,,,,,,,,
Moon,Hopkins Hazard,,,,,,,,,,,,,
Mine,The Hazard Rock,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,2,,,,,,,,
Station,MelNet FTL Relay,HT_FTLArray,MT_AdminStation,EtCom,ok,,,,,,,,,

Lpoint,Jennys Lpoint,Ella,Jennys Beat,2,xu_xuan,Holder Lpoint,1,100,0,alcuin,Hoel Lpoint,1,100,0
;Operation,Fleetdefense,DAMN,,,,,,,,,,,,
Lpoint,Blue Aggie Lpoint,Dizzy,Blue Aggie,1,tau_tsun,Jai Lpoint,4,100,0,,,,,

Center ,alcuin,unknown,,,,,,,,,,,,

Star,Alcuin Alpha,5,,,,,,,,,,,,

Planet,Danforth,,,,,,,,,,,,,
Moon,Stohl,,,,,
Mine,Stohl Common Metals Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,ImperialMining,ok,2
Station,Imperial Mining Security,HT_SecurityStation,MT_ShipYardStation,ImperialMining,ok,
Moon,Miehl,,,,,
Station,Wyvern Watch,HT_MercenaryBase,MT_ShipYardStation,Dragons,ok,
Belt,McKeown Belt,,,,,
Mine,Common Metals Mine One,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,1
Mine,Common Metals Mine Two,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,3
;Operation,Embezzle,Scavengers,,ok,,
Mine,Rare Metals Mine,HT_RareMetalsMine,MT_SmallRareMetalsMine,CMCMining,ok,2
;Operation,Protection,Scavengers,,ok,,
Planet,Toffelmeyer,,,,,
Moon,Dietrich,,,,,
Mine,Dietrich Asteroid Base,HT_RareMetalsMine,MT_LargeRareMetalsMine,EtCom,ok,1
Station,EtCom HQ Station,HT_CentralHQ,MT_AdminStation,EtCom,ok,
Station,EtCom Security Forces,HT_SecurityStation,MT_ShipYardStation,EtCom,ok,
Moon,Vaden,,,,,
Station,Alcuin STC,HT_PoliceBase,MT_ShipYardStation,Empty,destroyed,
Station,Alcuin Governor,HT_RegionalDepartment,MT_AdminStation,Empty,destroyed,
Moon,Wachhaus,,,,,
Station,Toffelmeyer Entertainment,HT_EntertainmentStation,MT_CasinoStation,Junkers,ok,
;Operation,Protection,Scavengers,,ok,,
Station,Common Metals Processing,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,EtCom,ok,
;Operation,Embezzle,Scavengers,,ok,,
Moon,Siess,,,,,
Mine,Siess Rare Metals Mine,HT_RareMetalsMine,MT_SmallRareMetalsMine,Chavez,ok,3
;Operation,Protection,Scavengers,,ok,,
Moon,Reinl,,,,,
Planet,Geisebrecht,,,,,
Moon,Hoel,,,,,
Moon,Geisinger,,,,,
Station,Geisebrecht Manufacturing,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Azran,ok,
;Operation,Embezzle,Lindevaal,,ok,,
Station,Infineon Manufacturing,HT_LuxuriesManufacturingPlant,MT_ManufacturePlant,Azran,ok,
;Operation,Protection,Lindevaal,,ok,,
Station,Geisebrecht Casino,HT_Casino,MT_CasinoStation,Lindevaal,ok,
Moon,Schalk,,,,,
Station,Schalk Hideout,HT_Hideout,MT_AsteroidPlain,Eastern,ok,
Moon,Brandt,,,,,
Station,Azran Corporate HQ,HT_CentralHQ,MT_AdminStation,Azran,ok,
Station,Azran Consumer Production,HT_PlasticsManufacturingPlant,MT_ManufacturePlant,Azran,ok,
Station,Azran Shipbuilding,HT_Shipyard,MT_ShipYardStation,Azran,ok,
Station,Azran Security,HT_SecurityStation,MT_ShipYardStation,Azran,ok,
Belt,Inner Kuniper Belt,,,,,
Station,Last Stop Cove,HT_PirateCove,MT_NewAsteroid01,Lindevaal,ok,
Mine,Doran Exotic Metals Mine,HT_ExoticMetalsMine,MT_LargeExoticMetalsMine,DAMN,ok,2
;Operation,Protection,Lindevaal,,ok,,
Mine,Reinberg Asteroid Base,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,Chavez,ok,3
;Operation,Protection,Lindevaal,,ok,,,,,,,,,,,,,,,
Mine,Kuniper Exotics Mine,HT_ExoticMetalsMine,MT_SmallExoticMetalsMine,Junkers,ok,1,,,,,,,,,,,,,
Station,Golligers Stopover,HT_MercenaryBase,MT_ShipYardStation,Golligers,ok,,,,,,,,,,,,,,

Lpoint,Hoel Lpoint,Geisebrecht,Hoel,3,bedalov,Calbault Lpoint,1,100,0,bumpys_star,Jennys Lpoint,1,100,0,alcuin,Vaden Lpoint,1,100,0
Lpoint,Vaden Lpoint,Toffelmeyer,Vaden,2,x788,MoonD Mutian Lpoint,3,100,0,alcuin,Hoel Lpoint,1,100,0,,,,,

Center,bedalov,unknown,,,,,,,,,,,,,,,,,

Star,Bedalov Alpha,7,,,,,,,,,,,,,,,,,

Planet,Pallava,,,,,,,,,,,,,,,,,,
Moon,Seelye,,,,,,,,,,,,,,,,,,
Mine,Seelye Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,EtCom,ok,2,,,,,,,,,,,,,
;Operation,Protection,Lindevaal,,ok,,,,,,,,,,,,,,,
Moon,Harman,,,,,,,,,,,,,,,,,,
Mine,Harman Metals Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,EtCom,ok,3
;Operation,Protection,Lindevaal,,ok,,
Moon,Julich,,,,,
Station,Julich Gathering,HT_GangsterHideout,MT_AsteroidPlain,Eastern,ok,
Moon,Moravek,,,,,
Planet,Mosgrove,,,,,
Moon,Hummel,,,,,
Mine,Hummel Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Junkers,ok,1
;Operation,Protection,Lindevaal,,ok,,
Moon,Calbault,,,,,
Mine,Common Metals Mining,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,EtCom,ok,2
;Operation,Protection,Lindevaal,,ok,,
Mine,Mining Outpost,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Junkers,ok,1
;Operation,Embezzle,Scavengers,,,,
Moon,Kuhlmey,,,,,
Belt,Hough Belt,,,,,
Mine,Rare Metals Mine,HT_NeutroniumMine,MT_SmallNeutroniumMine,DAMN,ok,1
Mine,Hough Metals Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,DAMN,ok,3
Station,Golligers Fort,HT_MercenaryBase,MT_ShipYardStation,Golligers,ok,
Planet,Poboron,,,,,
Moon,Mason,,,,,
Mine,Mason Asteroid Cluster,HT_RareMetalsMine,MT_SmallRareMetalsMine,Chavez,ok,3
;Operation,Protection,Lindevaal,,ok,,
Moon,Eaton,,,,,
Station,Rare Metals Processing,HT_RareMetalsProcessingPlant,MT_ProcessingPlant,Chavez,ok,
;Operation,Embezzle,Lindevaal,,,,
Station,Ore Processing Facility,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,Chavez,ok,
;Operation,Embezzle,Pimental,,,,
Station,Chavez Shipping Headquarters,HT_CentralHQ,MT_AdminStation,Chavez,ok,
Station,Chavez Central Security,HT_SecurityStation,MT_ShipYardStation,Chavez,ok,
Station,Chavez Central Warehousing,HT_Warehousing,MT_AdminStation,Chavez,ok,
Station,Manufacturing Station,HT_HeavyManufacturingPlant,MT_ManufacturePlant,Lomax,ok,
Station,Bedalov Senate,HT_SystemAdministration,MT_AdminStation,Empty,destroyed,
Moon,Kirby,,,,,
Mine,Kirby Rare Metals Mine,HT_RareMetalsMine,MT_SmallRareMetalsMine,Chavez,ok,2
Moon,Mavor,,,,,
Belt,Markides Belt,,,,,
Mine,Markides Mining Outpost,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Chavez,ok,2
Mine,Markides Asteroid Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Chavez,ok,3
;Operation,Protection,Lindevaal,,ok,,
Planet,Knutson,,,,,
Moon,Sunczyk,,,,,
Mine,Sunczyk Mining Outpost,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,1
;Operation,Protection,Lindevaal,,ok,,
Moon,Kambeitz,,,,,
Planet,Pasechnik,,,,,
Moon,Janik,,,,,

Lpoint,Kirby Lpoint,Poboron,Kirby,3,huang,Ko Shiu Lpoint,1,100,0,emerald_sys,Crystal Lpoint,1,100,0,powys,Ennis Lpoint,1,100,0
Lpoint,Calbault Lpoint,Mosgrove,Calbault,1,alcuin,Hoel Lpoint,1,100,0,,,,,,,,,,


Center,powys,unknown,,,,,,,,,,,,,,,,,

Star,Powys Alpha,8,,,,,,,,,,,,,,,,,

Planet,Gwynedd,,,,,,,,,,,,,,,,,,
Moon,Lloyd,,,,,,,,,,,,,,,,,,
Mine,Lloyd Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1,,,,,,,,,,,,,
;Operation,Protection,Pimental,,ok,,,,,,,,,,,,,,,
Moon,Holmes,,,,,,,,,,,,,,,,,,
Moon,Glynn,,,,,,,,,,,,,,,,,,
Mine,Glynn Radioactives Mine,HT_RadioactivesMine,MT_LargeRadioactivesMine,Markus,ok,2,,,,,,,,,,,,,
;Operation,Protection,Pimental,,ok,,,,,,,,,,,,,,,
Planet,Mabinogion,,,,,
Station,Powys STC station,HT_PoliceBase,MT_ShipYardStation,Empty,destroyed,
Station,Powys Senate,HT_SystemAdministration,MT_AdminStation,Empty,destroyed,
Moon,Giddings,,,,,
Planet,Llywelyn,,,,,
Station,CMC Llywelyn Waystation,HT_Waystation,MT_AdminStation,CMCMining,ok,
Station,CMC Llywelyn Security,HT_SecurityStation,MT_ShipYardStation,CMCMining,ok,
Station,CMC Llywelyn Warehousing,HT_Warehousing,MT_AdminStation,CMCMining,ok,
Moon,Gurnsey,,,,,
Mine,Gurnsey Asteroid Mine,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,CMCMining,ok,2
;Operation,Protection,Scavengers,,ok,,
Moon,Bigelow,,,,,
Mine,Bigelow Mine,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,CMCMining,ok,1
Moon,Wynn,,,,,
Station,Wynn Hideout,HT_Hideout,MT_AsteroidPlain,Eastern,ok,
Mine,Wynn Radioactives Asteroid,HT_RadioactivesMine,MT_SmallRadioactivesMine,CMCMining,ok,3
;Operation,Protection,Scavengers,,ok,,
Moon,Ennis,,,,,
Station,Ennis Processing Station,HT_CommonMetalsProcessingPlant,MT_ProcessingPlant,Junkers,ok,
;Operation,Protection,Scavengers,,ok,,
Mine,Ennis Station,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Junkers,ok,2
;Operation,Embezzle,Scavengers,,,,
Station,Scavengers Rock of Respite,HT_PirateCove,MT_NewAsteroid01,Scavengers,ok,
Moon,Calnan,,,,,
Mine,Calnan Asteroid Base,HT_RadioactivesMine,MT_SmallRadioactivesMine,Junkers,ok,1
Station,Calnan Naval Works,HT_SystemDefenceDock,MT_ShipYardStation,Empty,destroyed,
Planet,Gruffydd,,,,,
Station,Gruffydd Medical Research Station,HT_MedicalFacility,MT_AdminStation,Markus,ok,
Station,Gruffydd Medical Production,HT_PharmaceuticalsManufacturingPlant,MT_ManufacturePlant,Markus,ok,
;Operation,Protection,Droznic,,ok,,
Moon,Llynlea,,,,,
Moon,Flindall,,,,,
Station,Flindall Waystation Station,HT_Waystation,MT_AdminStation,Junkers,ok,,,,,,,,,
;Operation,Protection,Droznic,,ok,,,,,,,,,,
Moon,Hammond,,,,,,,,,,,,,

Lpoint,Flindall Lpoint,Gruffydd,Flindall,2,t_ang,Qian Lpoint,1,100,0,huang,Lai Lpoint,1,100,0
Lpoint,Ennis Lpoint,Llywelyn,Ennis,1,bedalov,Kirby Lpoint,3,100,0,,,,,


Center,t_ang,unknown,,,,,,,,,,,,

Star,T Ang Alpha,8,,,,,,,,,,,,

Planet,Lavoisier,,,,,,,,,,,,,
Station,Lavoisier Sec,HT_PirateBase,MT_PirateStation,GoldenLotus,ok,,,,,,,,,

Moon,Asseltine,,,,,,,,,,,,,
Mine,Asseltine Asteroid Cluster Alpha,HT_OrganicsMine,MT_SmallOrganicsMine,Empty,empty,0
Mine,Asseltine Asteroid Mine,HT_OrganicsMine,MT_SmallOrganicsMine,Markus,ok,3
;Operation,Protection,GoldenLotus,,ok,,
Moon,Grundy,,,,,
Mine,Grundy Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Moon,Quesnelle,,,,,

Planet,Ypres,,,,,
Station,T Ang STC station,HT_SecurityStation,MT_ShipYardStation,Markus,ok,
Station,Markus Corp Capsule Research Facility,HT_ResearchStation,MT_AdminStation,Markus,ok,
Station,Ypres Waystation,HT_Waystation,MT_AdminStation,Markus,ok,
Station,Ypres Police,HT_PoliceBase,MT_ShipYardStation,Empty,empty,
Moon,Pynenburg,,,,,
Station,T Ang Governor,HT_RegionalDepartment,MT_AdminStation,Empty,destroyed,
Moon,Zhonyang,,,,,
Mine,Zhonyang Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Moon,Gui Jin,,,,,

Planet,Bonaparte,,,,,

Planet,Yinma,,,,,
Moon,Liu,,,,,
Station,Liu Waystation,HT_PirateOutpost,MT_AsteroidPlain,Pimental,ok,
Moon,Han,,,,,
Mine,Han Asteroid Cluster,HT_BiomassMine,MT_LargeBiomassMine,Empty,empty,0
Moon,Qian,,,,,
Station,Qian Waystation,HT_Waystation,MT_AdminStation,Jardin,ok,
;Operation,Protection,Pimental,,ok,,
Moon,Zhang Shan,,,,,
Station,Zhang Gathering,HT_GangsterHideout,MT_AsteroidPlain,Eastern,ok,
Moon,San Xiang,,,,,
Mine,San Xiang Minerals Mine,HT_BiomassMine,MT_SmallBiomassMine,Markus,ok,2
;Operation,Protection,Pimental,,ok,,,,,,,,,,
Mine,San Xiang Asteroid Cluster,HT_RareMetalsMine,MT_LargeRareMetalsMine,Empty,empty,1,,,,,,,,
Moon,Su-Ping,,,,,,,,,,,,,
Mine,Su-Ping Asteroid Cluster Yi,HT_BiomassMine,MT_SmallBiomassMine,Markus,ok,1,,,,,,,,
Mine,Su-Ping Asteroid Cluster Er,HT_BiomassMine,MT_SmallBiomassMine,Markus,ok,2,,,,,,,,
;Operation,Protection,Pimental,,ok,,,,,,,,,,

Planet,She Tsung,,,,,,,,,,,,,

Lpoint,Qian Lpoint,Yinma,Qian,2,powys,Flindall Lpoint,1,100,0,huang,Lai Lpoint,1,100,0
Lpoint,Zhonyang Lpoint,Ypres,Zhonyang,0,,,,,,,,,,
Lpoint,Liu Lpoint,Yinma,Liu,1,hd2271,MoonC Vula Lpoint,3,100,0,,,,,


Center,x472,hidden,,,,,,,,,,,,
Star,X472,3,,,,,,,,,,,,

Giant,GasA Stebor,,,,,
Moon,MoonA Meleius,,,,,
Mine,Meleius Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Moon,MoonB Sypius,,,,,
Mine,Sypius Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Moon,MoonC Fellior,,,,,
Mine,Fellior,HT_BiomassMine,MT_LargeBiomassMine,Empty,empty,0
Moon,MoonD Coppis,,,,,
Moon,MoonE Meratus,,,,,
Mine,Meratus Asteroid Cluster,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,1
Moon,MoonF Antius,,,,,
Mine,Antius Asteroid Cluster Alpha,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Mine,Antius Asteroid Cluster Beta,HT_BiomassMine,MT_SmallBiomassMine,Empty,empty,0
Moon,MoonG Papius,,,,,
Mine,Papius Asteroid Cluster,HT_InorganicsMine,MT_SmallInorganicsMine,Empty,empty,0
Moon,MoonH Pera,,,,,,,,,,,,,
Mine,Pera Asteroid Cluster Alpha,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,2,,,,,,,,
Mine,Pera Asteroid Cluster Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1,,,,,,,,
Moon,MoonI Ancius,,,,,,,,,,,,,
Moon,MoonJ Verdes,,,,,,,,,,,,,

Lpoint,GasA Stebor Lpoint,X472,GasA Stebor,1,kronholm,Fukuoka Lpoint,3,100,0,,,,,
Lpoint,MoonA Meleius Lpoint,GasA Stebor,MoonA Meleius,2,kronholm,Fukuoka Lpoint,3,100,0,hd4045,MoonC Rumudius Lpoint,1,100,0
Lpoint,MoonB Sypius Lpoint,GasA Stebor,MoonB Sypius,1,al40064,MoonB Itah Lpoint,1,100,0,,,,,
Lpoint,MoonH Pera Lpoint,GasA Stebor,MoonH Pera,1,ripon,Salope Lpoint,2,100,0,,,,,


Center,hd3479,hidden,,,,,,,,,,,,
Star,HD3479,8,,,,,,,,,,,,

Giant,GasA Solius,,,,,,,,,,,,,
Moon,MoonA Fito,,,,,,,,
Mine,Fito Asteroid Cluster Alpha,HT_NeutroniumMine,MT_SmallNeutroniumMine,Empty,empty,1,,,
Mine,Fito Asteroid Cluster Beta,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,1,,,

Lpoint,Solius Lpoint,HD3479,GasA Solius,1,nureddin,Thrasamund Lpoint,3,100,0
Lpoint,Fito Lpoint,GasA Solius,MoonA Fito,1,nureddin,Thrasamund Lpoint,3,100,0


Center,hd3887,hidden,,,,,,,
Star,HD3887,8,,,,,,,

Giant,GasA Nempius,,,,,,,,
Moon,MoonA Dosta,,,,,,,,
Mine,Dosta Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0,,,
Moon,MoonA Penius,,,,,,,,
Mine,Penius Asteroid Cluster Alpha,HT_WaterMine,MT_SmallWaterMine,Empty,empty,2,,,
Mine,Penius Asteroid Cluster Beta,HT_WaterMine,MT_SmallWaterMine,Empty,empty,1,,,,,,,,
Moon,MoonA Fepes,,,,,,,,,,,,,
Mine,Fepes Asteroid Cluster,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0,,,,,,,,


Lpoint,GasA Nempius Lpoint,HD3887,GasA Nempius,2,akra,Umberto Lpoint,3,100,0,new_const,Rula Lpoint,3,100,0
Lpoint,MoonA Dosta Lpoint,GasA Nempius,MoonA Dosta,2,akra,Umberto Lpoint,3,100,0,new_const,Rula Lpoint,3,100,0


Center,hd2271,hidden,,,,,,,,,,,,
Star,HD2271,3,,,,,,,,,,,,

Giant,GasA Jucronius,,,,,,,,,,,,,
Moon,MoonA Porius,,,,,,,,,,,,,
Mine,Porius Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,1,,,,,,,,
Moon,MoonB Tannia,,,,,,,,,,,,,
Mine,Tannia Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0
Moon,MoonC Callius,,,,,
Mine,Callius Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,1
Moon,MoonD Clerent,,,,,
Mine,Clerent Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,2
Moon,MoonE Semillio,,,,,
Mine,Semillio Asteroid Cluster Alpha,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0
Mine,Semillio Asteroid Cluster Beta,HT_WaterMine,MT_SmallWaterMine,Empty,empty,2
Moon,MoonF Syctenia,,,,,
Mine,Syctenia Asteroid Cluster Alpha,HT_WaterMine,MT_SmallWaterMine,Empty,empty,1
Mine,Syctenia Asteroid Cluster Beta,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0
Mine,Syctenia Asteroid Cluster Gamma,HT_WaterMine,MT_SmallWaterMine,Empty,empty,0
Moon,MoonG Bebivius,,,,,
Mine,Bebivius Asteroid Cluster Alpha,HT_CommonMetalsMine,MT_SmallCommonMetalsMine,Empty,empty,0
Mine,Bebivius Asteroid Cluster Beta,HT_CommonMetalsMine,MT_LargeCommonMetalsMine,Empty,empty,0
Moon,MoonH Pania,,,,,
Moon,MoonI Suso,,,,,
Moon,MoonJ Velius,,,,,
Mine,Velius Asteroid Cluster,HT_FusionableGasesMine,MT_SmallFusionableGassesMine,Empty,empty,0
Moon,MoonK Orito,,,,,

Giant,GasB Bassornis,,,,,
Moon,MoonA Maro,,,,,
Mine,Maro Asteroid Cluster,HT_RadioactivesMine,MT_SmallRadioactivesMine,Empty,empty,1
Moon,MoonB Postis,,,,,
